# scale_objective=1000
type,phase,scene,name,rhs,dual,coefficients
o,30,1,sddp_ecut_0_30_37_20,4.75162e+08,,rsv_vol_1_50_30_300=0,rsv_vol_6_50_30_300=1.21391,rsv_vol_21_50_30_300=0,rsv_vol_28_50_30_300=0,rsv_vol_37_50_30_300=1.7865,rsv_vol_63_50_30_300=4345.47,rsv_vol_65_50_30_300=-15.658,rsv_vol_67_50_30_300=8233.22,sddp_alpha_0_29=1000
o,32,2,sddp_ecut_1_32_37_18,3.94338e+08,,rsv_vol_1_50_32_320=0,rsv_vol_6_50_32_320=0.482129,rsv_vol_21_50_32_320=0,rsv_vol_28_50_32_320=0,rsv_vol_37_50_32_320=0.977371,rsv_vol_63_50_32_320=4724.63,rsv_vol_65_50_32_320=0,rsv_vol_67_50_32_320=4371.87,sddp_alpha_0_31=1000
o,29,1,sddp_ecut_0_29_37_21,4.87709e+08,,rsv_vol_1_50_29_290=0,rsv_vol_6_50_29_290=1.5386,rsv_vol_21_50_29_290=0,rsv_vol_28_50_29_290=0,rsv_vol_37_50_29_290=1.11192,rsv_vol_63_50_29_290=4324.38,rsv_vol_65_50_29_290=7792.84,rsv_vol_67_50_29_290=1809.86,sddp_alpha_0_28=1000
o,31,2,sddp_ecut_1_31_37_19,4.42282e+08,,rsv_vol_1_50_31_310=0,rsv_vol_6_50_31_310=0.648591,rsv_vol_21_50_31_310=0,rsv_vol_28_50_31_310=0,rsv_vol_37_50_31_310=1.25055,rsv_vol_63_50_31_310=4947.69,rsv_vol_65_50_31_310=-7.76705,rsv_vol_67_50_31_310=6378.66,sddp_alpha_0_30=1000
o,30,2,sddp_ecut_1_30_37_20,4.75424e+08,,rsv_vol_1_50_30_300=0,rsv_vol_6_50_30_300=1.08955,rsv_vol_21_50_30_300=0,rsv_vol_28_50_30_300=0,rsv_vol_37_50_30_300=1.79349,rsv_vol_63_50_30_300=5116.25,rsv_vol_65_50_30_300=-7.82898,rsv_vol_67_50_30_300=8247.38,sddp_alpha_0_29=1000
o,28,1,sddp_ecut_0_28_37_22,5.16697e+08,,rsv_vol_1_50_28_280=0,rsv_vol_6_50_28_280=1.70887,rsv_vol_21_50_28_280=0,rsv_vol_28_50_28_280=0,rsv_vol_37_50_28_280=3.31613,rsv_vol_63_50_28_280=5101.25,rsv_vol_65_50_28_280=11846.1,rsv_vol_67_50_28_280=927.236,sddp_alpha_0_27=1000
o,27,1,sddp_ecut_0_27_37_23,4.61724e+08,,rsv_vol_1_50_27_270=0,rsv_vol_6_50_27_270=-15.4685,rsv_vol_21_50_27_270=0,rsv_vol_28_50_27_270=0,rsv_vol_37_50_27_270=0.615938,rsv_vol_63_50_27_270=4645.44,rsv_vol_65_50_27_270=2196.44,rsv_vol_67_50_27_270=-128.284,sddp_alpha_0_26=1000
o,29,2,sddp_ecut_1_29_37_21,4.90274e+08,,rsv_vol_1_50_29_290=0,rsv_vol_6_50_29_290=-6.396,rsv_vol_21_50_29_290=0,rsv_vol_28_50_29_290=0,rsv_vol_37_50_29_290=1.13327,rsv_vol_63_50_29_290=5260.86,rsv_vol_65_50_29_290=9666.86,rsv_vol_67_50_29_290=2086.38,sddp_alpha_0_28=1000
o,26,1,sddp_ecut_0_26_37_24,4.69293e+08,,rsv_vol_1_50_26_260=0,rsv_vol_6_50_26_260=-23.5992,rsv_vol_21_50_26_260=0,rsv_vol_28_50_26_260=0,rsv_vol_37_50_26_260=2.59167,rsv_vol_63_50_26_260=5165.57,rsv_vol_65_50_26_260=0,rsv_vol_67_50_26_260=8583.51,sddp_alpha_0_25=1000
o,28,2,sddp_ecut_1_28_37_22,5.16941e+08,,rsv_vol_1_50_28_280=0,rsv_vol_6_50_28_280=-6.28659,rsv_vol_21_50_28_280=0,rsv_vol_28_50_28_280=0,rsv_vol_37_50_28_280=3.33429,rsv_vol_63_50_28_280=5355.52,rsv_vol_65_50_28_280=11979.1,rsv_vol_67_50_28_280=958.59,sddp_alpha_0_27=1000
o,25,1,sddp_ecut_0_25_37_25,4.14639e+08,,rsv_vol_1_50_25_250=0,rsv_vol_6_50_25_250=-31.984,rsv_vol_21_50_25_250=0,rsv_vol_28_50_25_250=0,rsv_vol_37_50_25_250=2.39088,rsv_vol_63_50_25_250=5509.51,rsv_vol_65_50_25_250=0,rsv_vol_67_50_25_250=9315.91,sddp_alpha_0_24=1000
o,24,1,sddp_ecut_0_24_37_26,4.50383e+08,,rsv_vol_1_50_24_240=0,rsv_vol_6_50_24_240=-73.3752,rsv_vol_21_50_24_240=0,rsv_vol_28_50_24_240=0,rsv_vol_37_50_24_240=1.92707,rsv_vol_63_50_24_240=5168.51,rsv_vol_65_50_24_240=0,rsv_vol_67_50_24_240=8579.34,sddp_alpha_0_23=1000
o,27,2,sddp_ecut_1_27_37_23,4.62296e+08,,rsv_vol_1_50_27_270=0,rsv_vol_6_50_27_270=-15.4423,rsv_vol_21_50_27_270=0,rsv_vol_28_50_27_270=0,rsv_vol_37_50_27_270=0.618786,rsv_vol_63_50_27_270=5055.26,rsv_vol_65_50_27_270=2525.1,rsv_vol_67_50_27_270=-128.284,sddp_alpha_0_26=1000
o,23,1,sddp_ecut_0_23_37_27,4.35693e+08,,rsv_vol_1_50_23_230=0,rsv_vol_6_50_23_230=-65.9361,rsv_vol_21_50_23_230=0,rsv_vol_28_50_23_230=0,rsv_vol_37_50_23_230=0.649112,rsv_vol_63_50_23_230=4441.21,rsv_vol_65_50_23_230=0,rsv_vol_67_50_23_230=3297.41,sddp_alpha_0_22=1000
o,26,2,sddp_ecut_1_26_37_24,4.69362e+08,,rsv_vol_1_50_26_260=0,rsv_vol_6_50_26_260=-23.596,rsv_vol_21_50_26_260=0,rsv_vol_28_50_26_260=0,rsv_vol_37_50_26_260=2.60431,rsv_vol_63_50_26_260=5304.47,rsv_vol_65_50_26_260=0,rsv_vol_67_50_26_260=8679.62,sddp_alpha_0_25=1000
o,25,2,sddp_ecut_1_25_37_25,4.14639e+08,,rsv_vol_1_50_25_250=0,rsv_vol_6_50_25_250=-31.984,rsv_vol_21_50_25_250=0,rsv_vol_28_50_25_250=0,rsv_vol_37_50_25_250=2.39088,rsv_vol_63_50_25_250=5509.51,rsv_vol_65_50_25_250=0,rsv_vol_67_50_25_250=9315.91,sddp_alpha_0_24=1000
o,22,1,sddp_ecut_0_22_37_28,1.12651e+08,,rsv_vol_1_50_22_220=0,rsv_vol_6_50_22_220=0.17865,rsv_vol_21_50_22_220=0,rsv_vol_28_50_22_220=0,rsv_vol_37_50_22_220=0.241737,rsv_vol_63_50_22_220=0,rsv_vol_65_50_22_220=-8.34258,rsv_vol_67_50_22_220=1375.89,sddp_alpha_0_21=1000
o,24,2,sddp_ecut_1_24_37_26,4.5039e+08,,rsv_vol_1_50_24_240=0,rsv_vol_6_50_24_240=-32.2519,rsv_vol_21_50_24_240=0,rsv_vol_28_50_24_240=0,rsv_vol_37_50_24_240=1.92707,rsv_vol_63_50_24_240=5168.51,rsv_vol_65_50_24_240=0,rsv_vol_67_50_24_240=8579.34,sddp_alpha_0_23=1000
o,21,1,sddp_ecut_0_21_37_29,9.86191e+07,,rsv_vol_1_50_21_210=0,rsv_vol_6_50_21_210=0.163934,rsv_vol_21_50_21_210=0,rsv_vol_28_50_21_210=0,rsv_vol_37_50_21_210=0.176869,rsv_vol_63_50_21_210=0,rsv_vol_65_50_21_210=-8.34258,rsv_vol_67_50_21_210=661.948,sddp_alpha_0_20=1000
o,23,2,sddp_ecut_1_23_37_27,4.35697e+08,,rsv_vol_1_50_23_230=0,rsv_vol_6_50_23_230=-32.8041,rsv_vol_21_50_23_230=0,rsv_vol_28_50_23_230=0,rsv_vol_37_50_23_230=0.649112,rsv_vol_63_50_23_230=4441.21,rsv_vol_65_50_23_230=0,rsv_vol_67_50_23_230=3297.41,sddp_alpha_0_22=1000
o,20,1,sddp_ecut_0_20_37_30,1.1247e+08,,rsv_vol_1_50_20_200=0,rsv_vol_6_50_20_200=0.198156,rsv_vol_21_50_20_200=0,rsv_vol_28_50_20_200=0,rsv_vol_37_50_20_200=0.172981,rsv_vol_63_50_20_200=0,rsv_vol_65_50_20_200=-25.0277,rsv_vol_67_50_20_200=570.178,sddp_alpha_0_19=1000
o,19,1,sddp_ecut_0_19_37_31,9.80727e+07,,rsv_vol_1_50_19_190=0,rsv_vol_6_50_19_190=0.179308,rsv_vol_21_50_19_190=0,rsv_vol_28_50_19_190=0,rsv_vol_37_50_19_190=0.124088,rsv_vol_63_50_19_190=0,rsv_vol_65_50_19_190=-25.0277,rsv_vol_67_50_19_190=196.388,sddp_alpha_0_18=1000
o,22,2,sddp_ecut_1_22_37_28,1.12651e+08,,rsv_vol_1_50_22_220=0,rsv_vol_6_50_22_220=0.17865,rsv_vol_21_50_22_220=0,rsv_vol_28_50_22_220=0,rsv_vol_37_50_22_220=0.241737,rsv_vol_63_50_22_220=0,rsv_vol_65_50_22_220=-8.34258,rsv_vol_67_50_22_220=1375.89,sddp_alpha_0_21=1000
o,18,1,sddp_ecut_0_18_37_32,1.20438e+08,,rsv_vol_1_50_18_180=0,rsv_vol_6_50_18_180=0.201339,rsv_vol_21_50_18_180=0,rsv_vol_28_50_18_180=0,rsv_vol_37_50_18_180=0.207101,rsv_vol_63_50_18_180=0,rsv_vol_65_50_18_180=-25.2273,rsv_vol_67_50_18_180=1020.63,sddp_alpha_0_17=1000
o,21,2,sddp_ecut_1_21_37_29,9.86191e+07,,rsv_vol_1_50_21_210=0,rsv_vol_6_50_21_210=0.163934,rsv_vol_21_50_21_210=0,rsv_vol_28_50_21_210=0,rsv_vol_37_50_21_210=0.176869,rsv_vol_63_50_21_210=0,rsv_vol_65_50_21_210=-8.34258,rsv_vol_67_50_21_210=661.948,sddp_alpha_0_20=1000
o,17,1,sddp_ecut_0_17_37_33,1.21047e+08,,rsv_vol_1_50_17_170=0,rsv_vol_6_50_17_170=0.206407,rsv_vol_21_50_17_170=0,rsv_vol_28_50_17_170=0,rsv_vol_37_50_17_170=0.251862,rsv_vol_63_50_17_170=0,rsv_vol_65_50_17_170=-16.8182,rsv_vol_67_50_17_170=786.13,sddp_alpha_0_16=1000
o,20,2,sddp_ecut_1_20_37_30,1.1247e+08,,rsv_vol_1_50_20_200=0,rsv_vol_6_50_20_200=0.198156,rsv_vol_21_50_20_200=0,rsv_vol_28_50_20_200=0,rsv_vol_37_50_20_200=0.172981,rsv_vol_63_50_20_200=0,rsv_vol_65_50_20_200=-25.0277,rsv_vol_67_50_20_200=570.178,sddp_alpha_0_19=1000
o,19,2,sddp_ecut_1_19_37_31,9.80727e+07,,rsv_vol_1_50_19_190=0,rsv_vol_6_50_19_190=0.179308,rsv_vol_21_50_19_190=0,rsv_vol_28_50_19_190=0,rsv_vol_37_50_19_190=0.12407,rsv_vol_63_50_19_190=0,rsv_vol_65_50_19_190=-25.0277,rsv_vol_67_50_19_190=196.388,sddp_alpha_0_18=1000
o,16,1,sddp_ecut_0_16_37_34,1.2131e+08,,rsv_vol_1_50_16_160=0,rsv_vol_6_50_16_160=0.209247,rsv_vol_21_50_16_160=0,rsv_vol_28_50_16_160=0,rsv_vol_37_50_16_160=0.244392,rsv_vol_63_50_16_160=0,rsv_vol_65_50_16_160=0,rsv_vol_67_50_16_160=1624.68,sddp_alpha_0_15=1000
o,18,2,sddp_ecut_1_18_37_32,1.20438e+08,,rsv_vol_1_50_18_180=0,rsv_vol_6_50_18_180=0.201339,rsv_vol_21_50_18_180=0,rsv_vol_28_50_18_180=0,rsv_vol_37_50_18_180=0.207101,rsv_vol_63_50_18_180=0,rsv_vol_65_50_18_180=-25.2273,rsv_vol_67_50_18_180=1020.63,sddp_alpha_0_17=1000
o,15,1,sddp_ecut_0_15_37_35,1.06035e+08,,rsv_vol_1_50_15_150=0,rsv_vol_6_50_15_150=0.187661,rsv_vol_21_50_15_150=0,rsv_vol_28_50_15_150=0,rsv_vol_37_50_15_150=0.16849,rsv_vol_63_50_15_150=0,rsv_vol_65_50_15_150=-8.40911,rsv_vol_67_50_15_150=386.304,sddp_alpha_0_14=1000
o,17,2,sddp_ecut_1_17_37_33,1.21047e+08,,rsv_vol_1_50_17_170=0,rsv_vol_6_50_17_170=0.206407,rsv_vol_21_50_17_170=0,rsv_vol_28_50_17_170=0,rsv_vol_37_50_17_170=0.251406,rsv_vol_63_50_17_170=0,rsv_vol_65_50_17_170=-16.8182,rsv_vol_67_50_17_170=786.13,sddp_alpha_0_16=1000
o,14,1,sddp_ecut_0_14_37_36,1.25945e+08,,rsv_vol_1_50_14_140=0,rsv_vol_6_50_14_140=0.243173,rsv_vol_21_50_14_140=0,rsv_vol_28_50_14_140=0,rsv_vol_37_50_14_140=0.292772,rsv_vol_63_50_14_140=0,rsv_vol_65_50_14_140=-8.47616,rsv_vol_67_50_14_140=2694.41,sddp_alpha_0_13=1000
o,16,2,sddp_ecut_1_16_37_34,1.2131e+08,,rsv_vol_1_50_16_160=0,rsv_vol_6_50_16_160=0.209247,rsv_vol_21_50_16_160=0,rsv_vol_28_50_16_160=0,rsv_vol_37_50_16_160=0.244389,rsv_vol_63_50_16_160=0,rsv_vol_65_50_16_160=0,rsv_vol_67_50_16_160=1624.68,sddp_alpha_0_15=1000
o,13,1,sddp_ecut_0_13_37_37,1.08942e+08,,rsv_vol_1_50_13_130=0,rsv_vol_6_50_13_130=0.190566,rsv_vol_21_50_13_130=0,rsv_vol_28_50_13_130=0,rsv_vol_37_50_13_130=0.192328,rsv_vol_63_50_13_130=0,rsv_vol_65_50_13_130=-8.47616,rsv_vol_67_50_13_130=682.17,sddp_alpha_0_12=1000
o,15,2,sddp_ecut_1_15_37_35,1.06035e+08,,rsv_vol_1_50_15_150=0,rsv_vol_6_50_15_150=0.187667,rsv_vol_21_50_15_150=0,rsv_vol_28_50_15_150=0,rsv_vol_37_50_15_150=0.16849,rsv_vol_63_50_15_150=0,rsv_vol_65_50_15_150=-8.40911,rsv_vol_67_50_15_150=386.304,sddp_alpha_0_14=1000
o,12,1,sddp_ecut_0_12_37_38,1.24845e+08,,rsv_vol_1_50_12_120=0,rsv_vol_6_50_12_120=0.231766,rsv_vol_21_50_12_120=0,rsv_vol_28_50_12_120=0,rsv_vol_37_50_12_120=0.284673,rsv_vol_63_50_12_120=0,rsv_vol_65_50_12_120=-16.9523,rsv_vol_67_50_12_120=2431.22,sddp_alpha_0_11=1000
o,14,2,sddp_ecut_1_14_37_36,1.25945e+08,,rsv_vol_1_50_14_140=0,rsv_vol_6_50_14_140=0.243173,rsv_vol_21_50_14_140=0,rsv_vol_28_50_14_140=0,rsv_vol_37_50_14_140=0.292772,rsv_vol_63_50_14_140=0,rsv_vol_65_50_14_140=-8.47616,rsv_vol_67_50_14_140=2694.41,sddp_alpha_0_13=1000
o,11,1,sddp_ecut_0_11_37_39,1.09814e+08,,rsv_vol_1_50_11_110=0,rsv_vol_6_50_11_110=0.211144,rsv_vol_21_50_11_110=0,rsv_vol_28_50_11_110=0,rsv_vol_37_50_11_110=0.27476,rsv_vol_63_50_11_110=0,rsv_vol_65_50_11_110=0,rsv_vol_67_50_11_110=933.997,sddp_alpha_0_10=1000
o,10,1,sddp_ecut_0_10_37_40,1.30459e+08,,rsv_vol_1_50_10_100=0,rsv_vol_6_50_10_100=0.230217,rsv_vol_21_50_10_100=0,rsv_vol_28_50_10_100=0,rsv_vol_37_50_10_100=0.260028,rsv_vol_63_50_10_100=0,rsv_vol_65_50_10_100=-17.0875,rsv_vol_67_50_10_100=1362.52,sddp_alpha_0_9=1000
o,13,2,sddp_ecut_1_13_37_37,1.08942e+08,,rsv_vol_1_50_13_130=0,rsv_vol_6_50_13_130=0.190566,rsv_vol_21_50_13_130=0,rsv_vol_28_50_13_130=0,rsv_vol_37_50_13_130=0.192328,rsv_vol_63_50_13_130=0,rsv_vol_65_50_13_130=-8.47616,rsv_vol_67_50_13_130=682.17,sddp_alpha_0_12=1000
o,9,1,sddp_ecut_0_9_37_41,1.31285e+08,,rsv_vol_1_50_9_90=0,rsv_vol_6_50_9_90=0.235919,rsv_vol_21_50_9_90=0,rsv_vol_28_50_9_90=0,rsv_vol_37_50_9_90=0.266882,rsv_vol_63_50_9_90=0,rsv_vol_65_50_9_90=-8.54375,rsv_vol_67_50_9_90=1015.23,sddp_alpha_0_8=1000
o,12,2,sddp_ecut_1_12_37_38,1.24845e+08,,rsv_vol_1_50_12_120=0,rsv_vol_6_50_12_120=0.231766,rsv_vol_21_50_12_120=0,rsv_vol_28_50_12_120=0,rsv_vol_37_50_12_120=0.284673,rsv_vol_63_50_12_120=0,rsv_vol_65_50_12_120=-16.9523,rsv_vol_67_50_12_120=2431.22,sddp_alpha_0_11=1000
o,8,1,sddp_ecut_0_8_37_42,1.31724e+08,,rsv_vol_1_50_8_80=0,rsv_vol_6_50_8_80=0.239773,rsv_vol_21_50_8_80=0,rsv_vol_28_50_8_80=0,rsv_vol_37_50_8_80=0.387345,rsv_vol_63_50_8_80=0.00289361,rsv_vol_65_50_8_80=-8.54375,rsv_vol_67_50_8_80=2147.71,sddp_alpha_0_7=1000
o,11,2,sddp_ecut_1_11_37_39,1.09814e+08,,rsv_vol_1_50_11_110=0,rsv_vol_6_50_11_110=0.211144,rsv_vol_21_50_11_110=0,rsv_vol_28_50_11_110=0,rsv_vol_37_50_11_110=0.27476,rsv_vol_63_50_11_110=0,rsv_vol_65_50_11_110=0,rsv_vol_67_50_11_110=933.997,sddp_alpha_0_10=1000
o,7,1,sddp_ecut_0_7_37_43,1.15829e+08,,rsv_vol_1_50_7_70=0,rsv_vol_6_50_7_70=0.217244,rsv_vol_21_50_7_70=0,rsv_vol_28_50_7_70=0,rsv_vol_37_50_7_70=0.340455,rsv_vol_63_50_7_70=0.00258579,rsv_vol_65_50_7_70=-8.54375,rsv_vol_67_50_7_70=1561.91,sddp_alpha_0_6=1000
o,10,2,sddp_ecut_1_10_37_40,1.30459e+08,,rsv_vol_1_50_10_100=0,rsv_vol_6_50_10_100=0.230217,rsv_vol_21_50_10_100=0,rsv_vol_28_50_10_100=0,rsv_vol_37_50_10_100=0.260028,rsv_vol_63_50_10_100=0,rsv_vol_65_50_10_100=-17.0875,rsv_vol_67_50_10_100=1362.52,sddp_alpha_0_9=1000
o,6,1,sddp_ecut_0_6_37_44,1.40907e+08,,rsv_vol_1_50_6_60=0,rsv_vol_6_50_6_60=0.264304,rsv_vol_21_50_6_60=0,rsv_vol_28_50_6_60=0,rsv_vol_37_50_6_60=0.468354,rsv_vol_63_50_6_60=0.00378264,rsv_vol_65_50_6_60=0,rsv_vol_67_50_6_60=2971.79,sddp_alpha_0_5=1000
o,9,2,sddp_ecut_1_9_37_41,1.31285e+08,,rsv_vol_1_50_9_90=0,rsv_vol_6_50_9_90=0.235919,rsv_vol_21_50_9_90=0,rsv_vol_28_50_9_90=0,rsv_vol_37_50_9_90=0.266805,rsv_vol_63_50_9_90=0,rsv_vol_65_50_9_90=-8.54375,rsv_vol_67_50_9_90=1015.23,sddp_alpha_0_8=1000
o,5,1,sddp_ecut_0_5_37_45,1.40943e+08,,rsv_vol_1_50_5_50=0,rsv_vol_6_50_5_50=0.277163,rsv_vol_21_50_5_50=0,rsv_vol_28_50_5_50=0,rsv_vol_37_50_5_50=0.36873,rsv_vol_63_50_5_50=0.00324518,rsv_vol_65_50_5_50=0,rsv_vol_67_50_5_50=2411.96,sddp_alpha_0_4=1000
o,8,2,sddp_ecut_1_8_37_42,1.31724e+08,,rsv_vol_1_50_8_80=0,rsv_vol_6_50_8_80=0.239773,rsv_vol_21_50_8_80=0,rsv_vol_28_50_8_80=0,rsv_vol_37_50_8_80=0.387345,rsv_vol_63_50_8_80=0.00289402,rsv_vol_65_50_8_80=-8.54375,rsv_vol_67_50_8_80=2147.71,sddp_alpha_0_7=1000
o,4,1,sddp_ecut_0_4_37_46,1.41633e+08,,rsv_vol_1_50_4_40=0,rsv_vol_6_50_4_40=0.277131,rsv_vol_21_50_4_40=0,rsv_vol_28_50_4_40=0,rsv_vol_37_50_4_40=0.406418,rsv_vol_63_50_4_40=0,rsv_vol_65_50_4_40=0,rsv_vol_67_50_4_40=1286.72,sddp_alpha_0_3=1000
o,7,2,sddp_ecut_1_7_37_43,1.15829e+08,,rsv_vol_1_50_7_70=0,rsv_vol_6_50_7_70=0.217244,rsv_vol_21_50_7_70=0,rsv_vol_28_50_7_70=0,rsv_vol_37_50_7_70=0.340455,rsv_vol_63_50_7_70=0.00258734,rsv_vol_65_50_7_70=-8.54375,rsv_vol_67_50_7_70=1561.91,sddp_alpha_0_6=1000
o,3,1,sddp_ecut_0_3_37_47,1.25406e+08,,rsv_vol_1_50_3_30=0,rsv_vol_6_50_3_30=0.272698,rsv_vol_21_50_3_30=0,rsv_vol_28_50_3_30=0,rsv_vol_37_50_3_30=0.372197,rsv_vol_63_50_3_30=0,rsv_vol_65_50_3_30=-17.2238,rsv_vol_67_50_3_30=1415.24,sddp_alpha_0_2=1000
o,2,1,sddp_ecut_0_2_37_48,1.12669e+08,,rsv_vol_1_50_2_20=0,rsv_vol_6_50_2_20=0.353933,rsv_vol_21_50_2_20=0,rsv_vol_28_50_2_20=0,rsv_vol_37_50_2_20=0.244414,rsv_vol_63_50_2_20=0,rsv_vol_65_50_2_20=-34.7222,rsv_vol_67_50_2_20=3106.77,sddp_alpha_0_1=1000
o,6,2,sddp_ecut_1_6_37_44,1.40907e+08,,rsv_vol_1_50_6_60=0,rsv_vol_6_50_6_60=0.264304,rsv_vol_21_50_6_60=0,rsv_vol_28_50_6_60=0,rsv_vol_37_50_6_60=0.468354,rsv_vol_63_50_6_60=0.00378264,rsv_vol_65_50_6_60=0,rsv_vol_67_50_6_60=2971.79,sddp_alpha_0_5=1000
o,1,1,sddp_ecut_0_1_37_49,1.32754e+08,,rsv_vol_1_50_1_10=0,rsv_vol_6_50_1_10=0.421577,rsv_vol_21_50_1_10=0,rsv_vol_28_50_1_10=0,rsv_vol_37_50_1_10=0.253781,rsv_vol_63_50_1_10=0,rsv_vol_65_50_1_10=-8.68056,rsv_vol_67_50_1_10=4960.39,sddp_alpha_0_0=1000
o,5,2,sddp_ecut_1_5_37_45,1.40943e+08,,rsv_vol_1_50_5_50=0,rsv_vol_6_50_5_50=0.277163,rsv_vol_21_50_5_50=0,rsv_vol_28_50_5_50=0,rsv_vol_37_50_5_50=0.36873,rsv_vol_63_50_5_50=0.00324507,rsv_vol_65_50_5_50=0,rsv_vol_67_50_5_50=2411.96,sddp_alpha_0_4=1000
o,4,2,sddp_ecut_1_4_37_46,1.41633e+08,,rsv_vol_1_50_4_40=0,rsv_vol_6_50_4_40=0.277131,rsv_vol_21_50_4_40=0,rsv_vol_28_50_4_40=0,rsv_vol_37_50_4_40=0.406418,rsv_vol_63_50_4_40=0,rsv_vol_65_50_4_40=0,rsv_vol_67_50_4_40=1286.72,sddp_alpha_0_3=1000
o,3,2,sddp_ecut_1_3_37_47,1.25406e+08,,rsv_vol_1_50_3_30=0,rsv_vol_6_50_3_30=0.272698,rsv_vol_21_50_3_30=0,rsv_vol_28_50_3_30=0,rsv_vol_37_50_3_30=0.372197,rsv_vol_63_50_3_30=0,rsv_vol_65_50_3_30=-17.2238,rsv_vol_67_50_3_30=1415.24,sddp_alpha_0_2=1000
o,2,2,sddp_ecut_1_2_37_48,1.12669e+08,,rsv_vol_1_50_2_20=0,rsv_vol_6_50_2_20=0.353882,rsv_vol_21_50_2_20=0,rsv_vol_28_50_2_20=0,rsv_vol_37_50_2_20=0.24438,rsv_vol_63_50_2_20=0,rsv_vol_65_50_2_20=-34.7222,rsv_vol_67_50_2_20=3105.05,sddp_alpha_0_1=1000
o,1,2,sddp_ecut_1_1_37_49,1.32754e+08,,rsv_vol_1_50_1_10=0,rsv_vol_6_50_1_10=0.421577,rsv_vol_21_50_1_10=0,rsv_vol_28_50_1_10=0,rsv_vol_37_50_1_10=0.253781,rsv_vol_63_50_1_10=0,rsv_vol_65_50_1_10=-8.68056,rsv_vol_67_50_1_10=4960.39,sddp_alpha_0_0=1000
